,0
SR_Number,1-730662807
Status,-222.39862278395313
ACTIVITY,18.409933634127462
Involved_ST_Function_Div,-49.1127987261061
Involved_Org_line_3,-85.80871376017276
Involved_ST,-138.064969206848
SR_Latest_Impact,-721.6193708884558
Product,-209.78719279451371
Country,-90.14784136665855
Owner_Country,-302.9580685337491
time_from_start,-438.81236631516816
time_from_previous_event(start),-9.261298443954972
daytime,14850.882625769184
weekday,-7.059049992962897
# ACTIVITY=In Progress,23.001216271337398
# ACTIVITY=Awaiting Assignment,41.09469667483658
# ACTIVITY=Resolved,2.9101632204593018
# ACTIVITY=Assigned,33.921226980183064
# ACTIVITY=Closed,2.4927003712133087
# ACTIVITY=Wait - User,22.488134167525644
# ACTIVITY=Wait - Implementation,10.491147961166355
# ACTIVITY=Wait,22.82907519188449
# ACTIVITY=Wait - Vendor,0.8516064738370439
# ACTIVITY=In Call,-0.11244379399353498
# ACTIVITY=Wait - Customer,0.41415088365127106
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
