,0
SR_Number,1-730700447
Status,-287.83277631189753
ACTIVITY,-53.02995661131733
Involved_ST_Function_Div,6.420732424576064
Involved_Org_line_3,-108.74420117408768
Involved_ST,-126.17536774456009
SR_Latest_Impact,-607.3068852743203
Product,-808.8367445848055
Country,-416.1016193350469
Owner_Country,-244.33464706700454
time_from_start,-423.3224143150095
time_from_previous_event(start),-0.9610518405441517
daytime,13903.331975970574
weekday,-6.7301024847002875
# ACTIVITY=In Progress,9.427289671237169
# ACTIVITY=Awaiting Assignment,24.626854942488702
# ACTIVITY=Resolved,3.8347459502365076
# ACTIVITY=Assigned,-51.13806096053794
# ACTIVITY=Closed,1.5904810543283843
# ACTIVITY=Wait - User,-26.041555306381206
# ACTIVITY=Wait - Implementation,10.06971545963914
# ACTIVITY=Wait,17.131428515788205
# ACTIVITY=Wait - Vendor,1.0624340273094632
# ACTIVITY=In Call,0.8746875648098463
# ACTIVITY=Wait - Customer,0.664044579780857
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
