,0
SR_Number,1-731830191
Status,-241.85528980336895
ACTIVITY,-51.08528744379426
Involved_ST_Function_Div,-130.78974965133045
Involved_Org_line_3,-145.59581575170236
Involved_ST,-190.5138105747037
SR_Latest_Impact,-729.5954722680441
Product,-368.24674482674436
Country,-125.07194911694205
Owner_Country,-309.75681329079976
time_from_start,-331.42202810883896
time_from_previous_event(start),-10.490542519786693
daytime,14662.096264537264
weekday,-5.776975597151939
# ACTIVITY=In Progress,2.1636020779251988
# ACTIVITY=Awaiting Assignment,37.223503047154075
# ACTIVITY=Resolved,4.085179240761271
# ACTIVITY=Assigned,26.485684533600224
# ACTIVITY=Closed,2.979324644995458
# ACTIVITY=Wait - User,13.568681457470587
# ACTIVITY=Wait - Implementation,4.706092871325472
# ACTIVITY=Wait,21.850101318861324
# ACTIVITY=Wait - Vendor,1.612053981399379
# ACTIVITY=In Call,0.9002310132811562
# ACTIVITY=Wait - Customer,0.4251765750765448
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
