,0
SR_Number,1-716224739
Status,-313.7134540793263
ACTIVITY,-3.0562204590305444
Involved_ST_Function_Div,-17.694062108183637
Involved_Org_line_3,-103.0059041411731
Involved_ST,-12.878305269967774
SR_Latest_Impact,1483.0717543778364
Product,61.6823229911295
Country,1884.5473393326085
Owner_Country,-126.95095604923358
time_from_start,-464.39489778343426
time_from_previous_event(start),-7.777114942194118
daytime,16799.199349359435
weekday,-14.852211470154296
# ACTIVITY=In Progress,-107.97153665514944
# ACTIVITY=Awaiting Assignment,-48.460858266139056
# ACTIVITY=Resolved,6.476084905164413
# ACTIVITY=Assigned,50.271505614396375
# ACTIVITY=Closed,2.2376844478525544
# ACTIVITY=Wait - User,20.23383250962521
# ACTIVITY=Wait - Implementation,14.715533753602434
# ACTIVITY=Wait,31.422754249147893
# ACTIVITY=Wait - Vendor,1.6900320923123175
# ACTIVITY=In Call,0.723559462785979
# ACTIVITY=Wait - Customer,0.5228826434545232
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
