,0
SR_Number,1-699617036
Status,-331.9625489557118
ACTIVITY,67.4598754495034
Involved_ST_Function_Div,-149.3837419482066
Involved_Org_line_3,-358.17758597192767
Involved_ST,-77.77811866085088
SR_Latest_Impact,1264.3025030013116
Product,-155.69921787111542
Country,408.3840111526713
Owner_Country,-503.71261658641777
time_from_start,-576.1983162273503
time_from_previous_event(start),-6.442592141933281
daytime,16701.18832824787
weekday,-7.733644263347773
# ACTIVITY=In Progress,-3.474663064610202
# ACTIVITY=Awaiting Assignment,30.27931679659142
# ACTIVITY=Resolved,6.291362370279525
# ACTIVITY=Assigned,19.32709427875184
# ACTIVITY=Closed,2.971346356189707
# ACTIVITY=Wait - User,1.4312012111926955
# ACTIVITY=Wait - Implementation,4.077591746583703
# ACTIVITY=Wait,31.333863498263813
# ACTIVITY=Wait - Vendor,1.6046862889449935
# ACTIVITY=In Call,0.3078211788912898
# ACTIVITY=Wait - Customer,0.5210310826926267
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
