,0
SR_Number,1-695486451
Status,-290.08330009759544
ACTIVITY,20.84243058653838
Involved_ST_Function_Div,-160.27018087221344
Involved_Org_line_3,-199.92102158960918
Involved_ST,36.17708452710335
SR_Latest_Impact,1271.305331293692
Product,23.052532782419735
Country,381.62159928173514
Owner_Country,-351.377447349495
time_from_start,-628.296200932408
time_from_previous_event(start),-5.001940730560227
daytime,16552.21769820263
weekday,-8.22007997395657
# ACTIVITY=In Progress,40.50297609887784
# ACTIVITY=Awaiting Assignment,4.493129429509814
# ACTIVITY=Resolved,5.367927815421052
# ACTIVITY=Assigned,-10.301725328338119
# ACTIVITY=Closed,2.7181411634394714
# ACTIVITY=Wait - User,7.6576302979702815
# ACTIVITY=Wait - Implementation,9.484034456639103
# ACTIVITY=Wait,32.71112193351041
# ACTIVITY=Wait - Vendor,1.873331108982724
# ACTIVITY=In Call,-0.06899484821039757
# ACTIVITY=Wait - Customer,0.5099447247772225
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
