,0
SR_Number,1-731113654
Status,-305.34973061747206
ACTIVITY,-43.76596057512624
Involved_ST_Function_Div,-65.99295084938674
Involved_Org_line_3,-167.8615481238364
Involved_ST,-31.888730115082577
SR_Latest_Impact,-54.103611177318655
Product,-75.15907342824659
Country,1038.3619228341163
Owner_Country,-121.73945449051554
time_from_start,-526.6359744180745
time_from_previous_event(start),6.161520814012283
daytime,15387.339471661135
weekday,-11.128972570696995
# ACTIVITY=In Progress,-103.10668692879783
# ACTIVITY=Awaiting Assignment,-38.75371163294567
# ACTIVITY=Resolved,5.221900584180604
# ACTIVITY=Assigned,31.944263330096497
# ACTIVITY=Closed,2.30692012693931
# ACTIVITY=Wait - User,22.30432291278429
# ACTIVITY=Wait - Implementation,10.867042251848718
# ACTIVITY=Wait,25.589346853191657
# ACTIVITY=Wait - Vendor,1.3695031960907804
# ACTIVITY=In Call,0.7864721427496355
# ACTIVITY=Wait - Customer,0.45071651571865823
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
