,0
SR_Number,1-730959490
Status,-267.64889837413307
ACTIVITY,13.911476398117575
Involved_ST_Function_Div,27.854694161172887
Involved_Org_line_3,-117.97946084076943
Involved_ST,-123.08483305226271
SR_Latest_Impact,987.6888678358097
Product,-293.4213296613434
Country,-25.37029927346326
Owner_Country,-331.17160110453887
time_from_start,-373.2939691940986
time_from_previous_event(start),4.735954874389808
daytime,16195.112869133101
weekday,-8.30967647670143
# ACTIVITY=In Progress,-66.57516638414029
# ACTIVITY=Awaiting Assignment,-0.6939401283183992
# ACTIVITY=Resolved,4.636348028290837
# ACTIVITY=Assigned,48.578257046881234
# ACTIVITY=Closed,2.719850517728611
# ACTIVITY=Wait - User,31.021704820636405
# ACTIVITY=Wait - Implementation,7.587859167142418
# ACTIVITY=Wait,27.79236578267012
# ACTIVITY=Wait - Vendor,1.5589155538927855
# ACTIVITY=In Call,1.5808492963744074
# ACTIVITY=Wait - Customer,0.5018387405841782
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
