,0
SR_Number,1-729650335
Status,-292.04736606046015
ACTIVITY,69.4792684630247
Involved_ST_Function_Div,44.144402748979445
Involved_Org_line_3,-96.0058765804972
Involved_ST,-67.27056521334994
SR_Latest_Impact,-323.62457972737616
Product,188.11252550923427
Country,159.7274780702425
Owner_Country,-150.55369395193514
time_from_start,-530.1110089727528
time_from_previous_event(start),-8.302557856299508
daytime,15295.005677195471
weekday,-6.2847522153119035
# ACTIVITY=In Progress,26.68893663404685
# ACTIVITY=Awaiting Assignment,24.786571570579483
# ACTIVITY=Resolved,3.0432737666409717
# ACTIVITY=Assigned,42.61381312754747
# ACTIVITY=Closed,2.9853995288904396
# ACTIVITY=Wait - User,35.12275064689744
# ACTIVITY=Wait - Implementation,9.032610982786238
# ACTIVITY=Wait,27.14870037579123
# ACTIVITY=Wait - Vendor,1.5593220028393577
# ACTIVITY=In Call,-0.05802532151698272
# ACTIVITY=Wait - Customer,0.5076572298685516
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
