,0
SR_Number,1-694339964
Status,-283.5856390810912
ACTIVITY,16.292648644309423
Involved_ST_Function_Div,-45.20646013038502
Involved_Org_line_3,-206.6216123726275
Involved_ST,-79.23215377748875
SR_Latest_Impact,1034.086699284628
Product,-271.50012007527846
Country,-86.58295794758446
Owner_Country,-469.1681148112907
time_from_start,-328.2813458944308
time_from_previous_event(start),-2.4757671152001763
daytime,16055.45243519418
weekday,-8.161569779675226
# ACTIVITY=In Progress,-80.12576198205059
# ACTIVITY=Awaiting Assignment,3.6843012599950864
# ACTIVITY=Resolved,5.03830586742354
# ACTIVITY=Assigned,43.42933465652978
# ACTIVITY=Closed,2.8145072089181626
# ACTIVITY=Wait - User,24.358316481324493
# ACTIVITY=Wait - Implementation,6.550348793278043
# ACTIVITY=Wait,26.538578452204
# ACTIVITY=Wait - Vendor,1.4360260818974284
# ACTIVITY=In Call,0.8264166669192098
# ACTIVITY=Wait - Customer,0.426176449249943
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
