,0
SR_Number,1-731868981
Status,-249.56997237867162
ACTIVITY,-52.19167108934116
Involved_ST_Function_Div,-121.60999930539606
Involved_Org_line_3,-88.78172317739426
Involved_ST,-193.53721031526405
SR_Latest_Impact,-748.6494272238699
Product,-358.5152239606465
Country,-122.58910983922621
Owner_Country,-297.94609744809094
time_from_start,-335.4000200470238
time_from_previous_event(start),-13.574098686135587
daytime,14566.025067095925
weekday,-5.903007893509041
# ACTIVITY=In Progress,16.887928133708712
# ACTIVITY=Awaiting Assignment,-16.261451108440415
# ACTIVITY=Resolved,4.113779862002181
# ACTIVITY=Assigned,29.079081424669734
# ACTIVITY=Closed,2.620700198466531
# ACTIVITY=Wait - User,-18.208291390577514
# ACTIVITY=Wait - Implementation,4.338856438751926
# ACTIVITY=Wait,22.158540256383684
# ACTIVITY=Wait - Vendor,1.6105681934126366
# ACTIVITY=In Call,0.8840243617993215
# ACTIVITY=Wait - Customer,0.33891040944668926
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
