,0
SR_Number,1-730959490
Status,-268.67674499171045
ACTIVITY,-5.1526924329090384
Involved_ST_Function_Div,24.882552094567494
Involved_Org_line_3,-133.33382853010062
Involved_ST,-123.0670837736685
SR_Latest_Impact,978.2442914646215
Product,-303.8503202665402
Country,-56.404899177307634
Owner_Country,-325.8551769763841
time_from_start,-359.55420361643934
time_from_previous_event(start),8.134632885995456
daytime,16237.677621283457
weekday,-8.304170768392236
# ACTIVITY=In Progress,-60.234058898239354
# ACTIVITY=Awaiting Assignment,-4.696223265841831
# ACTIVITY=Resolved,4.629321945242862
# ACTIVITY=Assigned,48.4657094934977
# ACTIVITY=Closed,2.738601605708545
# ACTIVITY=Wait - User,33.7349059276735
# ACTIVITY=Wait - Implementation,7.719799000772994
# ACTIVITY=Wait,28.030488078367316
# ACTIVITY=Wait - Vendor,1.6496293941790905
# ACTIVITY=In Call,1.342789819798337
# ACTIVITY=Wait - Customer,0.5068611625091618
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
