,0
SR_Number,1-731241891
Status,-242.10131845077348
ACTIVITY,59.06607613998134
Involved_ST_Function_Div,12.43456396452103
Involved_Org_line_3,23.047520513464402
Involved_ST,-55.10447601058436
SR_Latest_Impact,1019.7445326256429
Product,362.0334197543634
Country,268.1724190182115
Owner_Country,-144.18852099470598
time_from_start,-446.30163116828555
time_from_previous_event(start),2.1865447183100106
daytime,16583.22962262811
weekday,-9.511979556242572
# ACTIVITY=In Progress,32.86123389484956
# ACTIVITY=Awaiting Assignment,36.562540645744384
# ACTIVITY=Resolved,3.17321446529345
# ACTIVITY=Assigned,-81.62258560667996
# ACTIVITY=Closed,2.8303677309263837
# ACTIVITY=Wait - User,26.83186993362179
# ACTIVITY=Wait - Implementation,14.653793383200085
# ACTIVITY=Wait,30.611308646643153
# ACTIVITY=Wait - Vendor,1.8329765339390502
# ACTIVITY=In Call,0.6863371868560612
# ACTIVITY=Wait - Customer,0.9452009258354089
# ACTIVITY=Unmatched,2.4289334355187492e-05
# ACTIVITY=Cancelled,0.0
