,0
SR_Number,1-729724548
Status,-226.2970346478514
ACTIVITY,69.82962888140453
Involved_ST_Function_Div,27.234138593412155
Involved_Org_line_3,19.256035442792953
Involved_ST,-67.25881560673278
SR_Latest_Impact,992.8637844571567
Product,33.13374165988292
Country,335.9740118149585
Owner_Country,-149.33625598154543
time_from_start,-379.3505332818732
time_from_previous_event(start),-17.99155745828816
daytime,16198.073161940833
weekday,-9.152332088446961
# ACTIVITY=In Progress,33.66120668784172
# ACTIVITY=Awaiting Assignment,26.215750268196242
# ACTIVITY=Resolved,3.4845983807723373
# ACTIVITY=Assigned,45.526194641034
# ACTIVITY=Closed,2.7070924117519337
# ACTIVITY=Wait - User,17.454387059873337
# ACTIVITY=Wait - Implementation,9.978627555921713
# ACTIVITY=Wait,-140.83261614619687
# ACTIVITY=Wait - Vendor,1.9026906523077787
# ACTIVITY=In Call,0.5119807894988125
# ACTIVITY=Wait - Customer,0.6594750648737211
# ACTIVITY=Unmatched,-3.974641631082983e-06
# ACTIVITY=Cancelled,0.0
