,0
SR_Number,1-730772841
Status,-269.005079011527
ACTIVITY,-0.3954325300202698
Involved_ST_Function_Div,12.093013631452086
Involved_Org_line_3,-219.92594427788865
Involved_ST,-106.2795938843091
SR_Latest_Impact,-169.48299649637272
Product,-102.90621546676279
Country,-185.58772145203096
Owner_Country,-335.24148733066215
time_from_start,-421.39597973254746
time_from_previous_event(start),11.504385149031421
daytime,15165.734519211162
weekday,-7.532675871575118
# ACTIVITY=In Progress,-60.285479801482666
# ACTIVITY=Awaiting Assignment,13.639757590706642
# ACTIVITY=Resolved,4.138633172262128
# ACTIVITY=Assigned,35.10698288667837
# ACTIVITY=Closed,2.7444892322025716
# ACTIVITY=Wait - User,32.70087897365562
# ACTIVITY=Wait - Implementation,9.562431719570064
# ACTIVITY=Wait,26.649139591069186
# ACTIVITY=Wait - Vendor,1.4531713051982291
# ACTIVITY=In Call,1.6927338372381322
# ACTIVITY=Wait - Customer,0.33518661220267226
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
