,0
SR_Number,1-731273458
Status,-286.8115607595327
ACTIVITY,5.721713945000249
Involved_ST_Function_Div,-48.48587631140317
Involved_Org_line_3,-281.04692793617687
Involved_ST,-96.86702498081316
SR_Latest_Impact,-504.619239292515
Product,-272.3389846472664
Country,50.96595974513839
Owner_Country,-405.80017206803655
time_from_start,-484.672109449324
time_from_previous_event(start),25.74297580340047
daytime,14719.099430218013
weekday,-5.753780298603454
# ACTIVITY=In Progress,-10.033427992857817
# ACTIVITY=Awaiting Assignment,24.20858125024668
# ACTIVITY=Resolved,5.151638694003886
# ACTIVITY=Assigned,42.72802309127698
# ACTIVITY=Closed,2.829324166218036
# ACTIVITY=Wait - User,30.030311325517417
# ACTIVITY=Wait - Implementation,8.997138171511653
# ACTIVITY=Wait,26.472814389489223
# ACTIVITY=Wait - Vendor,1.235394261730798
# ACTIVITY=In Call,-0.19102457131932077
# ACTIVITY=Wait - Customer,0.44623205747201483
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
