,0
SR_Number,1-695452478
Status,-296.8996686372712
ACTIVITY,34.072773439567904
Involved_ST_Function_Div,-46.38401196533677
Involved_Org_line_3,-274.65744842102924
Involved_ST,-134.88791232246226
SR_Latest_Impact,-482.7565057687562
Product,-330.7404026079528
Country,101.35963701069362
Owner_Country,-397.1266791154817
time_from_start,-464.83856941397346
time_from_previous_event(start),-8.414900102125028
daytime,14891.783971969175
weekday,-5.8245493544236595
# ACTIVITY=In Progress,-0.5439029906966539
# ACTIVITY=Awaiting Assignment,14.83567575993323
# ACTIVITY=Resolved,4.971073923258327
# ACTIVITY=Assigned,39.76830782346261
# ACTIVITY=Closed,3.2268339745262287
# ACTIVITY=Wait - User,25.620610810192915
# ACTIVITY=Wait - Implementation,6.506092362262936
# ACTIVITY=Wait,25.521506383641473
# ACTIVITY=Wait - Vendor,1.4193778183570118
# ACTIVITY=In Call,-0.3447123806078144
# ACTIVITY=Wait - Customer,0.5113059486575103
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
