,0
SR_Number,1-731779343
Status,-234.13332453298736
ACTIVITY,38.289492943644134
Involved_ST_Function_Div,-27.668930865654705
Involved_Org_line_3,-127.60922416215028
Involved_ST,-109.22110015881853
SR_Latest_Impact,-730.6811795213102
Product,-215.6959783958945
Country,-100.19758741072344
Owner_Country,-342.5326631202285
time_from_start,-423.05062342492016
time_from_previous_event(start),-9.549971632924306
daytime,14794.947223461553
weekday,-6.907152465463864
# ACTIVITY=In Progress,-37.880161354219304
# ACTIVITY=Awaiting Assignment,-37.53245437316911
# ACTIVITY=Resolved,2.91306818079034
# ACTIVITY=Assigned,33.83790418199915
# ACTIVITY=Closed,2.4921160077007705
# ACTIVITY=Wait - User,23.818737401563848
# ACTIVITY=Wait - Implementation,9.667177769099377
# ACTIVITY=Wait,22.80174107145581
# ACTIVITY=Wait - Vendor,0.9340518179424381
# ACTIVITY=In Call,-0.037438052838660904
# ACTIVITY=Wait - Customer,0.4189859292647162
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
