,0
SR_Number,1-731849320
Status,-345.2201063747228
ACTIVITY,60.877571861941156
Involved_ST_Function_Div,-127.50483542591437
Involved_Org_line_3,-386.15985815904645
Involved_ST,-46.33832698119475
SR_Latest_Impact,1287.3608375651302
Product,-151.47536832260792
Country,435.0177956962718
Owner_Country,-522.6218422441251
time_from_start,-497.45774051749856
time_from_previous_event(start),-7.7678684402673515
daytime,16721.38862551517
weekday,-6.66421643607171
# ACTIVITY=In Progress,-12.101359086003008
# ACTIVITY=Awaiting Assignment,42.52214627119273
# ACTIVITY=Resolved,6.067332985333654
# ACTIVITY=Assigned,20.57710043266157
# ACTIVITY=Closed,2.9706316831412956
# ACTIVITY=Wait - User,2.7519617074139235
# ACTIVITY=Wait - Implementation,3.2462006378760724
# ACTIVITY=Wait,31.551033752038947
# ACTIVITY=Wait - Vendor,1.6080542359567493
# ACTIVITY=In Call,0.28848839940443655
# ACTIVITY=Wait - Customer,0.5231492823203655
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
