,0
SR_Number,1-694339964
Status,-276.47497249097404
ACTIVITY,-215.2462189567756
Involved_ST_Function_Div,-59.12246190903157
Involved_Org_line_3,-222.18350246129143
Involved_ST,-112.26882549596951
SR_Latest_Impact,1037.5229650669053
Product,-271.847045582225
Country,-211.0877522373041
Owner_Country,-456.62734903653535
time_from_start,-377.9904427006659
time_from_previous_event(start),-1.1995726056335179
daytime,15883.377716642468
weekday,-8.085980763504805
# ACTIVITY=In Progress,-78.31687755547158
# ACTIVITY=Awaiting Assignment,1.1275615329503936
# ACTIVITY=Resolved,6.276192387596333
# ACTIVITY=Assigned,44.01194489823408
# ACTIVITY=Closed,2.804624515612324
# ACTIVITY=Wait - User,27.304268120035218
# ACTIVITY=Wait - Implementation,6.348610047069071
# ACTIVITY=Wait,28.18578438608075
# ACTIVITY=Wait - Vendor,1.5256516154981536
# ACTIVITY=In Call,0.7470946032106967
# ACTIVITY=Wait - Customer,0.4978741267745889
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
