,0
SR_Number,1-643546500
Status,-375.99323830546894
ACTIVITY,96.69596125615858
Involved_ST_Function_Div,-86.89066267149394
Involved_Org_line_3,81.4788590036889
Involved_ST,-115.74192846070702
SR_Latest_Impact,1406.9980319215017
Product,181.37697162463883
Country,2823.9203513036373
Owner_Country,10.534064225625784
time_from_start,-698.9575283262269
time_from_previous_event(start),0.2056252479995743
daytime,16652.828092217813
weekday,-13.670660279661586
# ACTIVITY=In Progress,28.83543563302087
# ACTIVITY=Awaiting Assignment,43.28790772625865
# ACTIVITY=Resolved,5.552474267037436
# ACTIVITY=Assigned,-104.88841576346603
# ACTIVITY=Closed,3.4277884474140405
# ACTIVITY=Wait - User,-4.857124555644469
# ACTIVITY=Wait - Implementation,16.58315421271877
# ACTIVITY=Wait,30.101939663652775
# ACTIVITY=Wait - Vendor,2.376442727213101
# ACTIVITY=In Call,0.4980327471246839
# ACTIVITY=Wait - Customer,0.7762462305088165
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
