,0
SR_Number,1-699617036
Status,-333.4851642826239
ACTIVITY,-15.777216466754224
Involved_ST_Function_Div,-160.04376956221367
Involved_Org_line_3,-376.65089315334217
Involved_ST,-93.65756054595998
SR_Latest_Impact,1226.1469286489698
Product,-163.65458608864355
Country,403.8675845320332
Owner_Country,-498.53077514519634
time_from_start,-572.7132021936509
time_from_previous_event(start),-3.7954496766820935
daytime,16671.68500787507
weekday,-7.708521319591956
# ACTIVITY=In Progress,-2.3520907880814854
# ACTIVITY=Awaiting Assignment,29.290973033866887
# ACTIVITY=Resolved,6.947402409823418
# ACTIVITY=Assigned,19.291100398006304
# ACTIVITY=Closed,2.981859884756777
# ACTIVITY=Wait - User,5.0505470961180094
# ACTIVITY=Wait - Implementation,3.9043895341497117
# ACTIVITY=Wait,31.76450089329962
# ACTIVITY=Wait - Vendor,1.607367255189065
# ACTIVITY=In Call,0.024758020108354116
# ACTIVITY=Wait - Customer,0.5258987905957642
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
