,0
SR_Number,1-707991342
Status,-225.7089936976694
ACTIVITY,22.060217025133678
Involved_ST_Function_Div,-146.29379372941574
Involved_Org_line_3,-161.28457775896882
Involved_ST,-160.3173204682257
SR_Latest_Impact,-730.4723763648888
Product,-246.70041344270277
Country,-100.95002217351772
Owner_Country,-312.87273783982715
time_from_start,-365.52386503358787
time_from_previous_event(start),-10.265524105417644
daytime,14755.528366110995
weekday,-6.064172965391809
# ACTIVITY=In Progress,-1.8049546528121534
# ACTIVITY=Awaiting Assignment,37.93190039158162
# ACTIVITY=Resolved,3.6052049757842304
# ACTIVITY=Assigned,27.133010899648816
# ACTIVITY=Closed,3.0336266336489275
# ACTIVITY=Wait - User,18.456472726329572
# ACTIVITY=Wait - Implementation,5.542739678284036
# ACTIVITY=Wait,22.680359964770265
# ACTIVITY=Wait - Vendor,1.3613273328515987
# ACTIVITY=In Call,0.5308774290875573
# ACTIVITY=Wait - Customer,0.4182945394832159
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
