,0
SR_Number,1-731333657
Status,-354.2241087221215
ACTIVITY,2.9360580956692854
Involved_ST_Function_Div,-193.03242055621865
Involved_Org_line_3,-396.3038023026314
Involved_ST,-49.52166857620419
SR_Latest_Impact,1283.4009668332862
Product,-445.78314269571376
Country,-35.93648923301011
Owner_Country,-579.8899081034092
time_from_start,-465.0505135345909
time_from_previous_event(start),18.613668469760515
daytime,16109.941754352853
weekday,-5.909471234166146
# ACTIVITY=In Progress,-42.53116633358436
# ACTIVITY=Awaiting Assignment,48.983105283747996
# ACTIVITY=Resolved,8.004381399886935
# ACTIVITY=Assigned,24.162036718901174
# ACTIVITY=Closed,1.6508970013310096
# ACTIVITY=Wait - User,3.5028795693430133
# ACTIVITY=Wait - Implementation,7.059494789901932
# ACTIVITY=Wait,31.316191663812507
# ACTIVITY=Wait - Vendor,1.3058015315038365
# ACTIVITY=In Call,0.7023991155492493
# ACTIVITY=Wait - Customer,0.510107024798083
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
