,0
SR_Number,1-731088401
Status,-226.63287239896295
ACTIVITY,-26.43625694876368
Involved_ST_Function_Div,18.720278455426673
Involved_Org_line_3,-174.26185567020383
Involved_ST,-111.19455151530262
SR_Latest_Impact,-608.743316354045
Product,-453.0552140703875
Country,-55.04393686668778
Owner_Country,-482.4279563439037
time_from_start,-381.5288099009227
time_from_previous_event(start),26.574898559274395
daytime,14406.526208191304
weekday,-6.2048057734986
# ACTIVITY=In Progress,-43.074638793036975
# ACTIVITY=Awaiting Assignment,-6.241455527894441
# ACTIVITY=Resolved,3.6812516843918304
# ACTIVITY=Assigned,26.015520923364427
# ACTIVITY=Closed,2.4905806911915254
# ACTIVITY=Wait - User,28.1099304690633
# ACTIVITY=Wait - Implementation,7.804633779656377
# ACTIVITY=Wait,17.736515313604272
# ACTIVITY=Wait - Vendor,0.8721033684026408
# ACTIVITY=In Call,-0.38894028101959305
# ACTIVITY=Wait - Customer,0.380559698132923
# ACTIVITY=Unmatched,4.001615881254705e-06
# ACTIVITY=Cancelled,0.0
