,0
SR_Number,1-730694495
Status,-348.8935187315776
ACTIVITY,33.85714521707774
Involved_ST_Function_Div,-85.31758814618578
Involved_Org_line_3,-174.26087572337457
Involved_ST,-8.757496059062367
SR_Latest_Impact,1133.833086514074
Product,-121.50225760836675
Country,261.4933446660226
Owner_Country,-227.51809455760085
time_from_start,-558.9689380898375
time_from_previous_event(start),-0.5523253392434693
daytime,16469.507866317384
weekday,-8.043924780996017
# ACTIVITY=In Progress,1.6226748484003743
# ACTIVITY=Awaiting Assignment,47.864799664200376
# ACTIVITY=Resolved,5.013889463747435
# ACTIVITY=Assigned,24.658747007393167
# ACTIVITY=Closed,2.9628791965291024
# ACTIVITY=Wait - User,3.218734651857399
# ACTIVITY=Wait - Implementation,4.719468887485029
# ACTIVITY=Wait,30.918541265105763
# ACTIVITY=Wait - Vendor,1.858696540725799
# ACTIVITY=In Call,0.5365881264308391
# ACTIVITY=Wait - Customer,0.5447826536684311
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
