,0
SR_Number,1-729351021
Status,-267.0014351803945
ACTIVITY,39.361523042463396
Involved_ST_Function_Div,-99.89534514893853
Involved_Org_line_3,-20.351129844398937
Involved_ST,-143.9786973524951
SR_Latest_Impact,1263.039533266826
Product,-220.29117348213268
Country,1492.1202951509315
Owner_Country,-21.39261272148673
time_from_start,-523.7136204134387
time_from_previous_event(start),-3.724174890510649
daytime,16464.00641624754
weekday,-11.489000696045471
# ACTIVITY=In Progress,22.14726455712561
# ACTIVITY=Awaiting Assignment,32.48063914609754
# ACTIVITY=Resolved,5.514836930410101
# ACTIVITY=Assigned,-89.01611332144424
# ACTIVITY=Closed,3.240436841772508
# ACTIVITY=Wait - User,17.413149436728713
# ACTIVITY=Wait - Implementation,16.006141694160064
# ACTIVITY=Wait,30.425086620251484
# ACTIVITY=Wait - Vendor,1.671809332060648
# ACTIVITY=In Call,1.0301690590008759
# ACTIVITY=Wait - Customer,0.6391991062236926
# ACTIVITY=Unmatched,1.6983169912378292e-05
# ACTIVITY=Cancelled,0.0
