,0
SR_Number,1-729692250
Status,-240.2764696887948
ACTIVITY,-2.277895622305905
Involved_ST_Function_Div,-33.71876487133102
Involved_Org_line_3,-106.40669607299914
Involved_ST,46.35426736806875
SR_Latest_Impact,1050.3673975276101
Product,-10.894394852309548
Country,-565.3244194511557
Owner_Country,-363.8783732884937
time_from_start,-477.6919266615265
time_from_previous_event(start),13.840520321055415
daytime,15583.976851634668
weekday,-9.531178098118245
# ACTIVITY=In Progress,7.413078329739757
# ACTIVITY=Awaiting Assignment,21.662998737017745
# ACTIVITY=Resolved,4.9995755350807904
# ACTIVITY=Assigned,52.08266454843747
# ACTIVITY=Closed,2.27147063158933
# ACTIVITY=Wait - User,29.505770283207923
# ACTIVITY=Wait - Implementation,9.981897359827615
# ACTIVITY=Wait,23.881882980747417
# ACTIVITY=Wait - Vendor,1.8111422031122657
# ACTIVITY=In Call,0.571797330574758
# ACTIVITY=Wait - Customer,0.42072877726726954
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
