,0
SR_Number,1-722053011
Status,-303.67434469441497
ACTIVITY,29.724831471322265
Involved_ST_Function_Div,-45.37226451138232
Involved_Org_line_3,-286.8312570523228
Involved_ST,-175.2056018936456
SR_Latest_Impact,-435.84733169300296
Product,-367.54850087862354
Country,17.807184665686773
Owner_Country,-390.4102415036936
time_from_start,-487.05584240682754
time_from_previous_event(start),40.270662657001
daytime,14651.266402177036
weekday,-5.705255577461054
# ACTIVITY=In Progress,22.295423556885243
# ACTIVITY=Awaiting Assignment,40.1850607490409
# ACTIVITY=Resolved,5.186195759297947
# ACTIVITY=Assigned,44.76529524374543
# ACTIVITY=Closed,2.604241062783632
# ACTIVITY=Wait - User,29.287513873910154
# ACTIVITY=Wait - Implementation,9.40750957417009
# ACTIVITY=Wait,26.88508481831427
# ACTIVITY=Wait - Vendor,1.1096084982346155
# ACTIVITY=In Call,-0.11091052296747805
# ACTIVITY=Wait - Customer,0.4462225134965715
# ACTIVITY=Unmatched,3.931493032981161e-06
# ACTIVITY=Cancelled,0.0
