,0
SR_Number,1-707771775
Status,-333.2626134466776
ACTIVITY,2.431336540662293
Involved_ST_Function_Div,-113.85812278591332
Involved_Org_line_3,-365.3600138594031
Involved_ST,-28.808021348319844
SR_Latest_Impact,-23.320952922871754
Product,-467.0801954176688
Country,-503.52560004427335
Owner_Country,-469.55025094617235
time_from_start,-502.9845781524573
time_from_previous_event(start),9.129374351808524
daytime,14664.551587959904
weekday,-5.397716502695904
# ACTIVITY=In Progress,-25.33187529660418
# ACTIVITY=Awaiting Assignment,27.375574437427407
# ACTIVITY=Resolved,5.976807938062948
# ACTIVITY=Assigned,22.35882159586449
# ACTIVITY=Closed,1.657093205688217
# ACTIVITY=Wait - User,18.40691138718653
# ACTIVITY=Wait - Implementation,8.752095132792617
# ACTIVITY=Wait,27.884243641154022
# ACTIVITY=Wait - Vendor,0.9862193008938854
# ACTIVITY=In Call,0.24546830130136385
# ACTIVITY=Wait - Customer,0.4571316217891832
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
