,0
SR_Number,1-703999194
Status,-281.1660197222327
ACTIVITY,44.70436083279944
Involved_ST_Function_Div,-61.5796348938357
Involved_Org_line_3,-212.56946676817805
Involved_ST,-89.43917286835295
SR_Latest_Impact,1031.0267235213435
Product,-305.73222079191305
Country,-144.90624830185325
Owner_Country,-479.6972542909366
time_from_start,-323.0666272891179
time_from_previous_event(start),-4.62311700140525
daytime,16078.989741072535
weekday,-7.947575415561762
# ACTIVITY=In Progress,-80.90037331277134
# ACTIVITY=Awaiting Assignment,-1.0575663497340284
# ACTIVITY=Resolved,6.192304178528258
# ACTIVITY=Assigned,44.01558527442007
# ACTIVITY=Closed,2.7876164233184344
# ACTIVITY=Wait - User,24.96402243963284
# ACTIVITY=Wait - Implementation,6.216110408921825
# ACTIVITY=Wait,27.83101073617578
# ACTIVITY=Wait - Vendor,1.5204002753208778
# ACTIVITY=In Call,1.0263436918888666
# ACTIVITY=Wait - Customer,0.426176449249943
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
