,0
SR_Number,1-728372131
Status,-296.52880872080436
ACTIVITY,55.60603861981227
Involved_ST_Function_Div,-97.64828926806888
Involved_Org_line_3,-111.03485798543231
Involved_ST,-85.52120810800517
SR_Latest_Impact,-438.2885465118301
Product,-406.23312606022205
Country,16.426654489434007
Owner_Country,-205.9004268101683
time_from_start,-528.7847550437374
time_from_previous_event(start),-9.490119125426759
daytime,14653.252817147013
weekday,-5.901545224850105
# ACTIVITY=In Progress,30.849822182184557
# ACTIVITY=Awaiting Assignment,-31.10866807024817
# ACTIVITY=Resolved,4.020007886854655
# ACTIVITY=Assigned,-77.24227631582183
# ACTIVITY=Closed,3.048411206177238
# ACTIVITY=Wait - User,18.398386917989534
# ACTIVITY=Wait - Implementation,6.018118413539055
# ACTIVITY=Wait,24.85728509566475
# ACTIVITY=Wait - Vendor,1.5324956049863525
# ACTIVITY=In Call,-1.4971180287942467
# ACTIVITY=Wait - Customer,0.47663248297858496
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
