,0
SR_Number,1-699617036
Status,-333.1878246459917
ACTIVITY,24.72632864856751
Involved_ST_Function_Div,-148.63134161963055
Involved_Org_line_3,-359.23731982341553
Involved_ST,-75.9941499011872
SR_Latest_Impact,1262.02374628875
Product,-154.84805237054093
Country,417.73884429268185
Owner_Country,-494.3420827640194
time_from_start,-575.5398521133119
time_from_previous_event(start),-5.244655713848642
daytime,16646.174485317515
weekday,-7.734645674437667
# ACTIVITY=In Progress,0.4343267676387478
# ACTIVITY=Awaiting Assignment,28.278026849184972
# ACTIVITY=Resolved,6.254783325561146
# ACTIVITY=Assigned,19.266454951516316
# ACTIVITY=Closed,2.988170173546093
# ACTIVITY=Wait - User,1.6380396340498389
# ACTIVITY=Wait - Implementation,3.760766654184526
# ACTIVITY=Wait,31.574309035701997
# ACTIVITY=Wait - Vendor,1.5719363168476976
# ACTIVITY=In Call,0.29038178196816106
# ACTIVITY=Wait - Customer,0.5210310826926267
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
