,0
SR_Number,1-729497222
Status,-240.5775663841256
ACTIVITY,28.19492864691831
Involved_ST_Function_Div,-198.4834198881139
Involved_Org_line_3,-105.25958617440732
Involved_ST,-78.49105444481022
SR_Latest_Impact,-741.177202903112
Product,-576.8820913541074
Country,-1134.8732993467565
Owner_Country,-313.8087208838279
time_from_start,-462.20527676213334
time_from_previous_event(start),0.1348033144637643
daytime,13335.717109389683
weekday,-6.375352916581251
# ACTIVITY=In Progress,19.345041372919244
# ACTIVITY=Awaiting Assignment,30.04236164570841
# ACTIVITY=Resolved,3.570557480088314
# ACTIVITY=Assigned,-47.17595037614206
# ACTIVITY=Closed,1.7786975661046687
# ACTIVITY=Wait - User,12.300211846113582
# ACTIVITY=Wait - Implementation,7.530527093053896
# ACTIVITY=Wait,17.30548776629507
# ACTIVITY=Wait - Vendor,1.1107064748869424
# ACTIVITY=In Call,0.3734451172745749
# ACTIVITY=Wait - Customer,0.486385134280747
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
