,0
SR_Number,1-730969191
Status,-253.4608494705391
ACTIVITY,30.465665300632605
Involved_ST_Function_Div,-70.77703082682262
Involved_Org_line_3,7.066643531554076
Involved_ST,-2.095563436981741
SR_Latest_Impact,893.6495664914789
Product,-495.7355521413432
Country,28.80870797447898
Owner_Country,-247.4035271019307
time_from_start,-413.4077027576342
time_from_previous_event(start),-4.059797879038871
daytime,15862.193668339098
weekday,-7.430525458386248
# ACTIVITY=In Progress,-1.8804657154080078
# ACTIVITY=Awaiting Assignment,12.91027769928541
# ACTIVITY=Resolved,1.956526930913901
# ACTIVITY=Assigned,-133.7263035363459
# ACTIVITY=Closed,2.9786615838194566
# ACTIVITY=Wait - User,25.221529368118816
# ACTIVITY=Wait - Implementation,9.310404148738376
# ACTIVITY=Wait,27.737281747133363
# ACTIVITY=Wait - Vendor,1.7806628597157839
# ACTIVITY=In Call,-0.3589648724352107
# ACTIVITY=Wait - Customer,0.7558007146127137
# ACTIVITY=Unmatched,-3.380229184661478e-06
# ACTIVITY=Cancelled,0.0
