,0
SR_Number,1-732011856
Status,-257.2548838651588
ACTIVITY,76.23659678278115
Involved_ST_Function_Div,10.385518885067432
Involved_Org_line_3,-57.567990337446425
Involved_ST,-49.626807679574206
SR_Latest_Impact,961.7009530027102
Product,93.30133978327521
Country,320.858508566415
Owner_Country,-275.44728562198856
time_from_start,-399.9000319653157
time_from_previous_event(start),-3.6114839450768312
daytime,16535.216743912628
weekday,-8.185759070397681
# ACTIVITY=In Progress,-22.138893071622935
# ACTIVITY=Awaiting Assignment,-5.931040182090718
# ACTIVITY=Resolved,2.8566293022418923
# ACTIVITY=Assigned,48.04540015791603
# ACTIVITY=Closed,2.8363030178276643
# ACTIVITY=Wait - User,24.55142889101096
# ACTIVITY=Wait - Implementation,8.936529899424844
# ACTIVITY=Wait,29.008951316022884
# ACTIVITY=Wait - Vendor,1.9184995290863391
# ACTIVITY=In Call,1.1969971500109984
# ACTIVITY=Wait - Customer,0.6261282820928114
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
