,0
SR_Number,1-727152027
Status,-258.94370246643047
ACTIVITY,22.163603921825565
Involved_ST_Function_Div,-41.749655552930875
Involved_Org_line_3,-214.99568742951826
Involved_ST,-142.01823651323878
SR_Latest_Impact,-755.3856455270374
Product,-412.87058638776097
Country,-258.35007302783646
Owner_Country,-257.8268688061611
time_from_start,-349.6262533921384
time_from_previous_event(start),10.459172068222221
daytime,14280.378145630872
weekday,-6.731823601980554
# ACTIVITY=In Progress,-54.49228500248066
# ACTIVITY=Awaiting Assignment,-8.08635645629904
# ACTIVITY=Resolved,3.5732975906867916
# ACTIVITY=Assigned,25.22808111346932
# ACTIVITY=Closed,2.968976995493561
# ACTIVITY=Wait - User,22.52148379080807
# ACTIVITY=Wait - Implementation,4.872777077644615
# ACTIVITY=Wait,16.188507500364985
# ACTIVITY=Wait - Vendor,1.2412278706029556
# ACTIVITY=In Call,0.4666244764325737
# ACTIVITY=Wait - Customer,0.40805951155318926
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
