,0
SR_Number,1-731382356
Status,-230.35580364688258
ACTIVITY,34.477480608865385
Involved_ST_Function_Div,-58.07501216809946
Involved_Org_line_3,-89.69714749037105
Involved_ST,-179.93970913184398
SR_Latest_Impact,-686.2384828127852
Product,-163.29435792457036
Country,-74.6141632988962
Owner_Country,-256.91430137712126
time_from_start,-340.9049093560081
time_from_previous_event(start),-9.610700960121413
daytime,14821.246310739556
weekday,-6.502982811531172
# ACTIVITY=In Progress,26.189183642881847
# ACTIVITY=Awaiting Assignment,27.936575606905027
# ACTIVITY=Resolved,3.040508323984037
# ACTIVITY=Assigned,31.67192986789865
# ACTIVITY=Closed,2.5576490704486847
# ACTIVITY=Wait - User,-35.856305275030316
# ACTIVITY=Wait - Implementation,6.613368587237422
# ACTIVITY=Wait,22.38314786976959
# ACTIVITY=Wait - Vendor,1.2816196631487993
# ACTIVITY=In Call,1.173384403399132
# ACTIVITY=Wait - Customer,0.4074917568452322
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
