,0
SR_Number,1-731382356
Status,-248.87144664247805
ACTIVITY,-52.42262527428569
Involved_ST_Function_Div,-64.72672387076577
Involved_Org_line_3,-98.04274063501289
Involved_ST,-189.76919851542124
SR_Latest_Impact,-696.9607470628792
Product,-171.05783112664523
Country,-100.31097603850569
Owner_Country,-263.01595046819824
time_from_start,-342.224138792395
time_from_previous_event(start),-9.996812686277556
daytime,14738.905935570658
weekday,-6.266174597645976
# ACTIVITY=In Progress,25.224178914899635
# ACTIVITY=Awaiting Assignment,31.969043304133468
# ACTIVITY=Resolved,3.8067194242047124
# ACTIVITY=Assigned,31.846946886763003
# ACTIVITY=Closed,2.5572755418743807
# ACTIVITY=Wait - User,-37.31386642377317
# ACTIVITY=Wait - Implementation,6.6060399422443385
# ACTIVITY=Wait,22.398623742332248
# ACTIVITY=Wait - Vendor,1.2879439730254314
# ACTIVITY=In Call,1.2494234131762807
# ACTIVITY=Wait - Customer,0.4073848529729948
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
