,0
SR_Number,1-731830151
Status,-258.59141137115614
ACTIVITY,-19.498813323317048
Involved_ST_Function_Div,-62.090182515917846
Involved_Org_line_3,-117.72431164212878
Involved_ST,-88.31134857594712
SR_Latest_Impact,1005.6125584670277
Product,-253.15314797284748
Country,-53.704375023261335
Owner_Country,-396.7298439177118
time_from_start,-346.9848685605932
time_from_previous_event(start),-7.227336398538183
daytime,16072.528028242657
weekday,-6.765039308808861
# ACTIVITY=In Progress,27.886781939657148
# ACTIVITY=Awaiting Assignment,47.46678329034189
# ACTIVITY=Resolved,6.836078247608331
# ACTIVITY=Assigned,52.35096083053952
# ACTIVITY=Closed,2.6485385309297165
# ACTIVITY=Wait - User,-42.62184865253028
# ACTIVITY=Wait - Implementation,8.181532900209644
# ACTIVITY=Wait,28.312358343153676
# ACTIVITY=Wait - Vendor,1.6778864639932183
# ACTIVITY=In Call,0.34955545150300626
# ACTIVITY=Wait - Customer,0.4078156240745944
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
