,0
SR_Number,1-720136845
Status,-251.77396904161083
ACTIVITY,14.469074357199476
Involved_ST_Function_Div,-10.195432617747581
Involved_Org_line_3,-106.58146413911687
Involved_ST,-45.00753452250232
SR_Latest_Impact,-174.06125042694072
Product,309.313407295065
Country,314.76473724721717
Owner_Country,-171.05993564970825
time_from_start,-471.87649851779787
time_from_previous_event(start),21.852498765050022
daytime,15630.355599565568
weekday,-9.248187622311269
# ACTIVITY=In Progress,-9.283955094183119
# ACTIVITY=Awaiting Assignment,15.572071842442964
# ACTIVITY=Resolved,3.022141197623777
# ACTIVITY=Assigned,36.94122285352853
# ACTIVITY=Closed,2.9373286956698457
# ACTIVITY=Wait - User,22.98646997410258
# ACTIVITY=Wait - Implementation,10.416601625142173
# ACTIVITY=Wait,27.62886483398164
# ACTIVITY=Wait - Vendor,1.461022170629963
# ACTIVITY=In Call,0.8780626026885245
# ACTIVITY=Wait - Customer,0.6049609530720675
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
