,0
SR_Number,1-729463406
Status,-337.4916274550919
ACTIVITY,-21.347775458844747
Involved_ST_Function_Div,-177.30983143805693
Involved_Org_line_3,-366.57204587462604
Involved_ST,-67.13513137983954
SR_Latest_Impact,1295.3459786279736
Product,-88.13870794464489
Country,546.6720972654157
Owner_Country,-489.5106262423222
time_from_start,-481.0347152152209
time_from_previous_event(start),-0.7037731809951505
daytime,16763.970805601515
weekday,-6.6915576103464005
# ACTIVITY=In Progress,-40.6605639284699
# ACTIVITY=Awaiting Assignment,6.631864280186104
# ACTIVITY=Resolved,8.705077170415633
# ACTIVITY=Assigned,25.58178997461728
# ACTIVITY=Closed,2.9976707922705046
# ACTIVITY=Wait - User,3.4119098866840694
# ACTIVITY=Wait - Implementation,2.420659484420694
# ACTIVITY=Wait,31.5696513009962
# ACTIVITY=Wait - Vendor,1.9229234530236934
# ACTIVITY=In Call,0.06760128726417385
# ACTIVITY=Wait - Customer,0.5108151996430311
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
