,0
SR_Number,1-712908376
Status,-291.0523628606534
ACTIVITY,-165.95709025821256
Involved_ST_Function_Div,-155.92797451286515
Involved_Org_line_3,-325.6131480498598
Involved_ST,-53.93028676430839
SR_Latest_Impact,1274.6142450489378
Product,-465.08393747358673
Country,-105.75784675617193
Owner_Country,-589.73926641415
time_from_start,-532.9772318633686
time_from_previous_event(start),14.826576976107017
daytime,15662.424136807424
weekday,-6.536007882329931
# ACTIVITY=In Progress,7.571342899499822
# ACTIVITY=Awaiting Assignment,66.2858964936471
# ACTIVITY=Resolved,8.382763369501706
# ACTIVITY=Assigned,20.29747100375065
# ACTIVITY=Closed,1.503166195223927
# ACTIVITY=Wait - User,-6.37255152953923
# ACTIVITY=Wait - Implementation,7.9996877820829235
# ACTIVITY=Wait,-166.07179459556073
# ACTIVITY=Wait - Vendor,1.2712752053231746
# ACTIVITY=In Call,0.025858759438270956
# ACTIVITY=Wait - Customer,0.5174356136304488
# ACTIVITY=Unmatched,2.707313527568696e-06
# ACTIVITY=Cancelled,0.0
