,0
SR_Number,1-730127001
Status,-302.9417680571149
ACTIVITY,-29.034071937053373
Involved_ST_Function_Div,-90.89861131950566
Involved_Org_line_3,-47.8398212782949
Involved_ST,-121.4210956374499
SR_Latest_Impact,1328.0027966297132
Product,-255.2619361259198
Country,1359.214218482362
Owner_Country,-37.42517004165844
time_from_start,-437.1302033041005
time_from_previous_event(start),-1.7899494309872048
daytime,16396.37909646521
weekday,-11.778901508936936
# ACTIVITY=In Progress,-136.77268497097546
# ACTIVITY=Awaiting Assignment,13.357066103934372
# ACTIVITY=Resolved,5.595945662581416
# ACTIVITY=Assigned,60.647050064619
# ACTIVITY=Closed,3.169946015400733
# ACTIVITY=Wait - User,14.120271501301463
# ACTIVITY=Wait - Implementation,12.447426860575767
# ACTIVITY=Wait,32.8217234939063
# ACTIVITY=Wait - Vendor,1.6832559923483348
# ACTIVITY=In Call,1.4733679539484996
# ACTIVITY=Wait - Customer,0.5159608641170809
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
