,0
SR_Number,1-700431220
Status,-268.0905578007545
ACTIVITY,-1.2772898114635707
Involved_ST_Function_Div,1.1372582561731792
Involved_Org_line_3,-263.0013224172899
Involved_ST,-138.80369541674332
SR_Latest_Impact,-441.06608321650964
Product,-279.0800952280571
Country,98.08221184664936
Owner_Country,-375.5878610201471
time_from_start,-511.04513555924507
time_from_previous_event(start),-6.026849277772737
daytime,14909.273128785058
weekday,-6.256803725023921
# ACTIVITY=In Progress,-40.3499159990865
# ACTIVITY=Awaiting Assignment,8.675244700102176
# ACTIVITY=Resolved,2.9147801653308023
# ACTIVITY=Assigned,35.46577331357606
# ACTIVITY=Closed,3.209231763735908
# ACTIVITY=Wait - User,36.20682847147235
# ACTIVITY=Wait - Implementation,6.747074279356181
# ACTIVITY=Wait,25.522023490525882
# ACTIVITY=Wait - Vendor,1.3943663252694272
# ACTIVITY=In Call,0.2207542935739749
# ACTIVITY=Wait - Customer,0.44865022532489457
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
