,0
SR_Number,1-730737297
Status,-214.42593262203206
ACTIVITY,38.627856356139326
Involved_ST_Function_Div,-1.7334065930802365
Involved_Org_line_3,-12.06997057586026
Involved_ST,-247.20527625501794
SR_Latest_Impact,-439.80298901705766
Product,-170.72583982427352
Country,1254.069389180013
Owner_Country,-46.5501251209705
time_from_start,-505.1441926220226
time_from_previous_event(start),-11.890303053654652
daytime,15071.679055889044
weekday,-8.28160722885636
# ACTIVITY=In Progress,45.98135352178495
# ACTIVITY=Awaiting Assignment,33.93191836673142
# ACTIVITY=Resolved,5.165746292513313
# ACTIVITY=Assigned,36.38949884205289
# ACTIVITY=Closed,3.2265536375756736
# ACTIVITY=Wait - User,16.70426546751499
# ACTIVITY=Wait - Implementation,9.088255414274405
# ACTIVITY=Wait,-103.75209363897117
# ACTIVITY=Wait - Vendor,0.9484980859430134
# ACTIVITY=In Call,0.9330142238621733
# ACTIVITY=Wait - Customer,0.4570651981454232
# ACTIVITY=Unmatched,2.3125874885109854e-06
# ACTIVITY=Cancelled,0.0
