,0
SR_Number,1-727152027
Status,-250.26668314630328
ACTIVITY,-3.8868715974297845
Involved_ST_Function_Div,-33.16425082716511
Involved_Org_line_3,-216.44506520801212
Involved_ST,-138.20237564051334
SR_Latest_Impact,-768.0837302932212
Product,-423.6737540446734
Country,-230.77501570010446
Owner_Country,-254.05263300803193
time_from_start,-365.1861478797997
time_from_previous_event(start),7.266173655267185
daytime,14201.005685803026
weekday,-6.757693989973479
# ACTIVITY=In Progress,-61.01927277464142
# ACTIVITY=Awaiting Assignment,-5.006878576786263
# ACTIVITY=Resolved,2.8096380325756667
# ACTIVITY=Assigned,25.13968974242868
# ACTIVITY=Closed,2.9648475308475484
# ACTIVITY=Wait - User,22.697445590506657
# ACTIVITY=Wait - Implementation,5.034165202536577
# ACTIVITY=Wait,16.14454723242342
# ACTIVITY=Wait - Vendor,1.1607756015494923
# ACTIVITY=In Call,0.5478853787162025
# ACTIVITY=Wait - Customer,0.40574073098845764
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
