,0
SR_Number,1-730772841
Status,-293.3541029579812
ACTIVITY,-16.107385614916772
Involved_ST_Function_Div,7.2789721779513
Involved_Org_line_3,-224.55007509371268
Involved_ST,-104.7476927577543
SR_Latest_Impact,-143.72835624240082
Product,-103.46687537701581
Country,-199.26052584654636
Owner_Country,-328.60014190889893
time_from_start,-391.6483200370012
time_from_previous_event(start),16.697486354917874
daytime,15182.021777970302
weekday,-7.531601941616236
# ACTIVITY=In Progress,-53.89606978865808
# ACTIVITY=Awaiting Assignment,12.307220405231737
# ACTIVITY=Resolved,5.116618404596197
# ACTIVITY=Assigned,35.23815868443755
# ACTIVITY=Closed,2.7510568276788145
# ACTIVITY=Wait - User,32.787505748074864
# ACTIVITY=Wait - Implementation,9.619719083653836
# ACTIVITY=Wait,26.635055716486814
# ACTIVITY=Wait - Vendor,1.4517835552399738
# ACTIVITY=In Call,1.5316914029733715
# ACTIVITY=Wait - Customer,0.3402090341276558
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
