,0
SR_Number,1-730772841
Status,-270.0777693120129
ACTIVITY,-20.047248834569302
Involved_ST_Function_Div,11.492011091802919
Involved_Org_line_3,-199.3411382591596
Involved_ST,-107.98757480810758
SR_Latest_Impact,-181.4687822799563
Product,-105.51168870565526
Country,-197.73713338089584
Owner_Country,-337.1066592833204
time_from_start,-408.9227973221899
time_from_previous_event(start),17.013120739230512
daytime,15127.631183998124
weekday,-8.388185715046085
# ACTIVITY=In Progress,-65.87577755831661
# ACTIVITY=Awaiting Assignment,11.671741919986435
# ACTIVITY=Resolved,4.357922668206518
# ACTIVITY=Assigned,34.998277654318564
# ACTIVITY=Closed,2.7338163889052454
# ACTIVITY=Wait - User,32.80411538745934
# ACTIVITY=Wait - Implementation,9.566418167734174
# ACTIVITY=Wait,26.532564547413127
# ACTIVITY=Wait - Vendor,1.3587240461571317
# ACTIVITY=In Call,1.7016502065645698
# ACTIVITY=Wait - Customer,0.33529351607490965
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
