,0
SR_Number,1-659129745
Status,-249.35340764688723
ACTIVITY,18.294633750471572
Involved_ST_Function_Div,-158.20369199462763
Involved_Org_line_3,-68.17283380943731
Involved_ST,-116.21409954994161
SR_Latest_Impact,-707.4924971396838
Product,-871.7314988858234
Country,-1098.7746435124973
Owner_Country,-260.3834577896142
time_from_start,-444.3921345689548
time_from_previous_event(start),7.91355923906624
daytime,13118.560515852641
weekday,-6.592261105058078
# ACTIVITY=In Progress,17.338889157859914
# ACTIVITY=Awaiting Assignment,27.822400229896854
# ACTIVITY=Resolved,3.1975814199114296
# ACTIVITY=Assigned,27.271452354262735
# ACTIVITY=Closed,1.7104775813555255
# ACTIVITY=Wait - User,11.503812065126162
# ACTIVITY=Wait - Implementation,3.687210610916172
# ACTIVITY=Wait,15.680193450582824
# ACTIVITY=Wait - Vendor,1.0322914702016692
# ACTIVITY=In Call,0.5224426833539321
# ACTIVITY=Wait - Customer,0.37920850764894376
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
