,0
SR_Number,1-722019330
Status,-315.3560991722475
ACTIVITY,63.95789385622261
Involved_ST_Function_Div,-33.10979126192086
Involved_Org_line_3,-156.4121224621034
Involved_ST,-82.77040813867988
SR_Latest_Impact,-400.70045982105177
Product,-385.868434547898
Country,86.68341956399497
Owner_Country,-234.83676270041178
time_from_start,-481.56523927351844
time_from_previous_event(start),-13.4656895919533
daytime,14804.87148031983
weekday,-5.646274243523717
# ACTIVITY=In Progress,3.6138761097673133
# ACTIVITY=Awaiting Assignment,-3.8190349468590608
# ACTIVITY=Resolved,3.145833813193775
# ACTIVITY=Assigned,45.21778234563811
# ACTIVITY=Closed,2.8716055218137226
# ACTIVITY=Wait - User,-6.361286373221345
# ACTIVITY=Wait - Implementation,5.469468343946775
# ACTIVITY=Wait,26.08839905549561
# ACTIVITY=Wait - Vendor,1.3910940391752151
# ACTIVITY=In Call,-0.47987893514460284
# ACTIVITY=Wait - Customer,0.5162426063147874
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
