,0
SR_Number,1-722699381
Status,-281.0172163445276
ACTIVITY,39.2646148534202
Involved_ST_Function_Div,-52.25927485355222
Involved_Org_line_3,-166.9961069672475
Involved_ST,-39.66684636177068
SR_Latest_Impact,1055.4302127115266
Product,-506.9776862188394
Country,124.20188277173477
Owner_Country,-287.52517332685704
time_from_start,-438.36032600265304
time_from_previous_event(start),-5.3495064615924655
daytime,15888.428961740146
weekday,-7.730443649773307
# ACTIVITY=In Progress,17.945310978589124
# ACTIVITY=Awaiting Assignment,43.34750140482047
# ACTIVITY=Resolved,3.3386847602411676
# ACTIVITY=Assigned,-110.89689248920521
# ACTIVITY=Closed,2.9444868530497335
# ACTIVITY=Wait - User,28.16669239172627
# ACTIVITY=Wait - Implementation,9.356003762469657
# ACTIVITY=Wait,26.24337174515494
# ACTIVITY=Wait - Vendor,1.3943749794015003
# ACTIVITY=In Call,0.2609610532821269
# ACTIVITY=Wait - Customer,0.7238165758369955
# ACTIVITY=Unmatched,5.712075943245784e-06
# ACTIVITY=Cancelled,0.0
