,0
SR_Number,1-726769441
Status,-322.3632206880297
ACTIVITY,94.89038640755854
Involved_ST_Function_Div,-29.997933931925033
Involved_Org_line_3,-3.11647786474651
Involved_ST,25.10522672018262
SR_Latest_Impact,1134.3384466210662
Product,455.2796334517468
Country,725.1113973734634
Owner_Country,-85.06130737260382
time_from_start,-446.6100884682333
time_from_previous_event(start),7.980275020652039
daytime,16478.740518455408
weekday,-11.86502351387604
# ACTIVITY=In Progress,-91.57956142012749
# ACTIVITY=Awaiting Assignment,29.0709922917162
# ACTIVITY=Resolved,2.735488900900379
# ACTIVITY=Assigned,45.07291689279968
# ACTIVITY=Closed,3.0075473492908253
# ACTIVITY=Wait - User,22.55556018937471
# ACTIVITY=Wait - Implementation,12.594954639185323
# ACTIVITY=Wait,25.659992593348235
# ACTIVITY=Wait - Vendor,1.8694467445104064
# ACTIVITY=In Call,0.7583792865763073
# ACTIVITY=Wait - Customer,0.616022279265944
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
