,0
SR_Number,1-732121564
Status,-276.5382361917887
ACTIVITY,9.672693256446504
Involved_ST_Function_Div,-38.80354741549512
Involved_Org_line_3,-235.38265037005326
Involved_ST,-55.60724129326463
SR_Latest_Impact,1121.1129291425477
Product,-45.81333925087897
Country,-134.5686346642622
Owner_Country,-518.3121061885063
time_from_start,-322.89457707246413
time_from_previous_event(start),-5.196983743379786
daytime,16278.29156419885
weekday,-8.222308229358289
# ACTIVITY=In Progress,-64.22866368562286
# ACTIVITY=Awaiting Assignment,8.242319158348955
# ACTIVITY=Resolved,4.984813604854543
# ACTIVITY=Assigned,45.69817768080981
# ACTIVITY=Closed,2.757169426618625
# ACTIVITY=Wait - User,25.759841839510152
# ACTIVITY=Wait - Implementation,9.969114735379344
# ACTIVITY=Wait,27.292379001658553
# ACTIVITY=Wait - Vendor,1.4392543224520886
# ACTIVITY=In Call,0.6492833122794222
# ACTIVITY=Wait - Customer,0.42365058427465097
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
