,0
SR_Number,1-731336210
Status,-301.83309942417014
ACTIVITY,-7.884234729657679
Involved_ST_Function_Div,-11.996741229901081
Involved_Org_line_3,-277.15309489822266
Involved_ST,-11.064670272807252
SR_Latest_Impact,1202.4324972578856
Product,-210.7204341450612
Country,100.83172090843684
Owner_Country,-434.09913273209986
time_from_start,-625.4870291498946
time_from_previous_event(start),-7.62534934199335
daytime,16465.006193781875
weekday,-8.13040398340832
# ACTIVITY=In Progress,-42.94992317294263
# ACTIVITY=Awaiting Assignment,58.75799148899225
# ACTIVITY=Resolved,5.854588298142744
# ACTIVITY=Assigned,25.813403452695642
# ACTIVITY=Closed,2.031554006377024
# ACTIVITY=Wait - User,16.675218041126648
# ACTIVITY=Wait - Implementation,8.715372312052018
# ACTIVITY=Wait,30.21725709928141
# ACTIVITY=Wait - Vendor,1.444689557932036
# ACTIVITY=In Call,0.5271959576256595
# ACTIVITY=Wait - Customer,0.5022635895481377
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
