,0
SR_Number,1-720136845
Status,-248.71670570953862
ACTIVITY,16.99462785537228
Involved_ST_Function_Div,-7.089214201070455
Involved_Org_line_3,-119.17865889339645
Involved_ST,-48.01522368825342
SR_Latest_Impact,-162.46687137923456
Product,309.18861628813283
Country,327.8264507202005
Owner_Country,-175.2804788485492
time_from_start,-488.68625956256574
time_from_previous_event(start),12.974042815517437
daytime,15653.311391019262
weekday,-8.382101504051834
# ACTIVITY=In Progress,-15.716125384218467
# ACTIVITY=Awaiting Assignment,15.722018346761772
# ACTIVITY=Resolved,2.8028517016793866
# ACTIVITY=Assigned,37.04784144342023
# ACTIVITY=Closed,2.948001538967172
# ACTIVITY=Wait - User,22.769540244110846
# ACTIVITY=Wait - Implementation,10.716370317532258
# ACTIVITY=Wait,27.67108003363749
# ACTIVITY=Wait - Vendor,1.5554694296710605
# ACTIVITY=In Call,0.8700522651361663
# ACTIVITY=Wait - Customer,0.6048540491998301
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
