,0
SR_Number,1-700431220
Status,-264.79003715150094
ACTIVITY,-143.77328423993086
Involved_ST_Function_Div,-10.743720114613216
Involved_Org_line_3,-271.124112238784
Involved_ST,-139.64029588329882
SR_Latest_Impact,-442.80988924867773
Product,-269.2295642224039
Country,140.7056510097291
Owner_Country,-368.9266394101138
time_from_start,-510.4785749763133
time_from_previous_event(start),-6.303095083147187
daytime,14837.117986813195
weekday,-6.2221150447547995
# ACTIVITY=In Progress,-27.11457742925133
# ACTIVITY=Awaiting Assignment,3.9250412933564096
# ACTIVITY=Resolved,4.824330544524816
# ACTIVITY=Assigned,36.011390577734616
# ACTIVITY=Closed,3.2191779918763554
# ACTIVITY=Wait - User,35.75751757982376
# ACTIVITY=Wait - Implementation,6.8676809988874785
# ACTIVITY=Wait,25.11110716778957
# ACTIVITY=Wait - Vendor,1.3898369716134467
# ACTIVITY=In Call,-0.15376720714177475
# ACTIVITY=Wait - Customer,0.46350804948803054
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
