,0
SR_Number,1-731809381
Status,-239.74590275689465
ACTIVITY,59.82598774397921
Involved_ST_Function_Div,30.35765498902875
Involved_Org_line_3,-63.58729125030898
Involved_ST,-21.471060722599706
SR_Latest_Impact,1237.3156574057161
Product,280.58711057603483
Country,801.6600761802515
Owner_Country,-101.9338101779568
time_from_start,-462.1401730145853
time_from_previous_event(start),-4.464452450930193
daytime,16915.35572546547
weekday,-9.432848589190584
# ACTIVITY=In Progress,-0.7007267158006022
# ACTIVITY=Awaiting Assignment,34.90219711178748
# ACTIVITY=Resolved,2.5730539526858665
# ACTIVITY=Assigned,59.50434868854361
# ACTIVITY=Closed,2.86955934563641
# ACTIVITY=Wait - User,19.651569181954088
# ACTIVITY=Wait - Implementation,12.086032859806329
# ACTIVITY=Wait,31.361528835737765
# ACTIVITY=Wait - Vendor,1.896487729042925
# ACTIVITY=In Call,0.9249887192835737
# ACTIVITY=Wait - Customer,0.680382354346192
# ACTIVITY=Unmatched,1.5420639329750407e-05
# ACTIVITY=Cancelled,0.0
