,0
SR_Number,1-597436480
Status,-318.3360175910922
ACTIVITY,21.266618102882365
Involved_ST_Function_Div,-4.903124885479896
Involved_Org_line_3,-93.8304733781025
Involved_ST,-41.003038548640056
SR_Latest_Impact,-188.49537088992238
Product,-24.460585297979787
Country,-317.8046611149243
Owner_Country,-212.29188370736972
time_from_start,-540.106718498474
time_from_previous_event(start),17.848927609425704
daytime,15231.526201216275
weekday,-7.605292146721726
# ACTIVITY=In Progress,1.5499368379476446
# ACTIVITY=Awaiting Assignment,51.28206094208877
# ACTIVITY=Resolved,4.556689373297799
# ACTIVITY=Assigned,21.253206649315022
# ACTIVITY=Closed,2.9905874488578577
# ACTIVITY=Wait - User,21.628522728471534
# ACTIVITY=Wait - Implementation,7.309230366809445
# ACTIVITY=Wait,28.014777333541836
# ACTIVITY=Wait - Vendor,1.5657255309091163
# ACTIVITY=In Call,0.5136756324335912
# ACTIVITY=Wait - Customer,0.509355506229398
# ACTIVITY=Unmatched,-2.729408013367061e-05
# ACTIVITY=Cancelled,0.0
