,0
SR_Number,1-729814049
Status,-274.3246976145384
ACTIVITY,24.659659303008883
Involved_ST_Function_Div,67.3159311148589
Involved_Org_line_3,-108.34701526895311
Involved_ST,-63.21514163814054
SR_Latest_Impact,1048.3269081120784
Product,-157.57903067157142
Country,95.30944646955302
Owner_Country,-298.2208254860568
time_from_start,-335.1257534102266
time_from_previous_event(start),5.431567864532676
daytime,16293.79398561915
weekday,-8.12246336197276
# ACTIVITY=In Progress,-85.04209265433256
# ACTIVITY=Awaiting Assignment,3.0418958461870935
# ACTIVITY=Resolved,5.41759549587468
# ACTIVITY=Assigned,52.39745278874562
# ACTIVITY=Closed,2.7670224516385358
# ACTIVITY=Wait - User,27.963003458590126
# ACTIVITY=Wait - Implementation,8.114810575881545
# ACTIVITY=Wait,30.222622535023145
# ACTIVITY=Wait - Vendor,1.5785071429587223
# ACTIVITY=In Call,0.9234629301289632
# ACTIVITY=Wait - Customer,0.6557847719642406
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
