,0
SR_Number,1-731094556
Status,-276.0327123595238
ACTIVITY,-8.517656067461616
Involved_ST_Function_Div,-2.116549849020702
Involved_Org_line_3,-68.45851625099739
Involved_ST,-30.565184323883166
SR_Latest_Impact,971.7203712224789
Product,3.8419086941381346
Country,250.65407273798795
Owner_Country,-217.03198772414538
time_from_start,-359.9023023483758
time_from_previous_event(start),-2.572216404985079
daytime,16355.024895929622
weekday,-8.585202966855606
# ACTIVITY=In Progress,-22.79987511198587
# ACTIVITY=Awaiting Assignment,-34.53830190652847
# ACTIVITY=Resolved,3.535972379227039
# ACTIVITY=Assigned,45.85949679450277
# ACTIVITY=Closed,2.793367795866006
# ACTIVITY=Wait - User,22.38687049314723
# ACTIVITY=Wait - Implementation,8.564277803212882
# ACTIVITY=Wait,27.580401340352502
# ACTIVITY=Wait - Vendor,1.9766655267710325
# ACTIVITY=In Call,0.8376328424443292
# ACTIVITY=Wait - Customer,0.6241254562182823
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
