,0
SR_Number,1-729074991
Status,-248.70616444378237
ACTIVITY,5.7740210484810706e-05
Involved_ST_Function_Div,-109.31325410874781
Involved_Org_line_3,-168.1023353915984
Involved_ST,-60.470569724309236
SR_Latest_Impact,1056.6399641857638
Product,-766.4690221810357
Country,-373.00970244634874
Owner_Country,-357.6067954825859
time_from_start,-452.0780355824851
time_from_previous_event(start),14.80444526008029
daytime,15445.581396272264
weekday,-8.13068065134229
# ACTIVITY=In Progress,2.2459356002210784
# ACTIVITY=Awaiting Assignment,17.4241691606447
# ACTIVITY=Resolved,3.326706655761089
# ACTIVITY=Assigned,54.01403039612089
# ACTIVITY=Closed,1.6926148947316966
# ACTIVITY=Wait - User,12.777313040765444
# ACTIVITY=Wait - Implementation,10.372386711804824
# ACTIVITY=Wait,27.92889532488129
# ACTIVITY=Wait - Vendor,1.399944772655511
# ACTIVITY=In Call,0.7758012860533943
# ACTIVITY=Wait - Customer,0.47879701421621734
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
