,0
SR_Number,1-717845096
Status,-260.1375537909621
ACTIVITY,-3.815916786626259
Involved_ST_Function_Div,93.99271030087293
Involved_Org_line_3,-38.39155416838998
Involved_ST,20.993967007655122
SR_Latest_Impact,1328.456926561671
Product,463.98369598672184
Country,996.446197518151
Owner_Country,-64.04030071256928
time_from_start,-419.573949866199
time_from_previous_event(start),3.9995873686427705
daytime,16743.814111433323
weekday,-14.256764171381159
# ACTIVITY=In Progress,-59.824168109984015
# ACTIVITY=Awaiting Assignment,3.1395914299697267
# ACTIVITY=Resolved,0.8987574013147431
# ACTIVITY=Assigned,58.30751160250248
# ACTIVITY=Closed,2.916520565459535
# ACTIVITY=Wait - User,27.227409183516077
# ACTIVITY=Wait - Implementation,11.950324004352417
# ACTIVITY=Wait,31.755433527421967
# ACTIVITY=Wait - Vendor,1.8213910423285045
# ACTIVITY=In Call,1.2123947909067463
# ACTIVITY=Wait - Customer,0.6434627222308233
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
