,0
SR_Number,1-722242703
Status,-261.96363658653473
ACTIVITY,9.344578581203255
Involved_ST_Function_Div,14.283729254205372
Involved_Org_line_3,-137.35989006745962
Involved_ST,-88.51513790835628
SR_Latest_Impact,984.3466273954634
Product,-760.4884675985363
Country,-629.0176435645833
Owner_Country,-394.1322777478388
time_from_start,-356.93201904629916
time_from_previous_event(start),13.172293586162667
daytime,15497.696505321152
weekday,-8.314413943002668
# ACTIVITY=In Progress,-61.64329232640984
# ACTIVITY=Awaiting Assignment,5.419498426314633
# ACTIVITY=Resolved,4.055845312475787
# ACTIVITY=Assigned,51.01797982200497
# ACTIVITY=Closed,1.4823191059477498
# ACTIVITY=Wait - User,28.504321197722202
# ACTIVITY=Wait - Implementation,10.569291294443905
# ACTIVITY=Wait,29.49546747014687
# ACTIVITY=Wait - Vendor,1.4079103841881169
# ACTIVITY=In Call,1.5456012395971381
# ACTIVITY=Wait - Customer,0.4940544323342781
# ACTIVITY=Unmatched,-6.535735621666519e-05
# ACTIVITY=Cancelled,0.0
